step,t_sec,timestamp_utc,frame_id_hex,byte0,byte1,byte2,byte3,byte4,byte5,byte6,byte7,can_heartbeat_ok,warning_tag,control_action,risk_level
6947,694.7,2026-04-22T08:38:15.307271+00:00,0x18F190A0,32,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F182A0,166,43,154,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F183A0,144,1,0,0,221,2,60,3,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F184A0,124,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6948,694.8,2026-04-22T08:38:15.307455+00:00,0x18F190A0,60,3,2,3,219,0,0,0,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F182A0,162,45,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F183A0,144,1,0,0,211,2,52,3,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F184A0,125,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6949,694.9,2026-04-22T08:38:15.307676+00:00,0x18F190A0,52,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F182A0,162,44,153,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F183A0,144,1,0,0,222,2,32,3,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F184A0,125,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6950,695.0,2026-04-22T08:38:15.307863+00:00,0x18F190A0,32,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F182A0,164,44,155,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F183A0,144,1,0,0,218,2,45,3,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F184A0,125,102,53,55,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6951,695.1,2026-04-22T08:38:15.308045+00:00,0x18F190A0,45,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F182A0,163,46,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F183A0,144,1,0,0,224,2,52,3,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F184A0,126,101,53,55,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F189A0,20,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6952,695.2,2026-04-22T08:38:15.308228+00:00,0x18F190A0,52,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F182A0,164,44,155,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F183A0,144,1,0,0,214,2,44,3,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F184A0,126,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6953,695.3,2026-04-22T08:38:15.308410+00:00,0x18F190A0,44,3,2,3,216,0,0,0,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F182A0,161,44,154,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F183A0,144,1,0,0,210,2,55,3,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F184A0,126,101,53,55,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6954,695.4,2026-04-22T08:38:15.308592+00:00,0x18F190A0,55,3,2,3,221,0,0,0,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F182A0,166,43,154,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F183A0,144,1,0,0,212,2,31,3,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F184A0,127,101,53,55,87,107,68,58,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6955,695.5,2026-04-22T08:38:15.308773+00:00,0x18F190A0,31,3,2,3,220,0,0,0,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F182A0,165,45,155,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F183A0,144,1,0,0,221,2,33,3,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F184A0,127,102,53,54,87,106,68,58,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6956,695.6,2026-04-22T08:38:15.308956+00:00,0x18F190A0,33,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F182A0,158,44,154,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F183A0,144,1,0,0,220,2,35,3,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F184A0,127,101,53,55,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6957,695.7,2026-04-22T08:38:15.309137+00:00,0x18F190A0,35,3,2,3,217,0,0,0,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F182A0,161,44,153,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F183A0,144,1,0,0,223,2,57,3,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F184A0,127,101,53,55,87,110,68,58,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6958,695.8,2026-04-22T08:38:15.309320+00:00,0x18F190A0,57,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F182A0,164,46,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F183A0,144,1,0,0,216,2,36,3,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F184A0,128,101,53,54,87,107,68,58,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F189A0,20,0,5,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6959,695.9,2026-04-22T08:38:15.309557+00:00,0x18F190A0,36,3,2,3,219,0,0,0,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F182A0,163,47,156,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F183A0,144,1,0,0,218,2,39,3,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F184A0,128,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6960,696.0,2026-04-22T08:38:15.309775+00:00,0x18F190A0,39,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F182A0,167,44,154,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F183A0,144,1,0,0,217,2,32,3,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F184A0,128,101,53,55,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6961,696.1,2026-04-22T08:38:15.309960+00:00,0x18F190A0,32,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F182A0,166,45,154,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F183A0,144,1,0,0,211,2,55,3,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F184A0,128,102,53,55,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F189A0,20,0,5,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6962,696.2,2026-04-22T08:38:15.310145+00:00,0x18F190A0,55,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F182A0,163,43,154,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F183A0,144,1,0,0,205,2,34,3,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F184A0,128,101,53,55,87,107,68,58,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6963,696.3,2026-04-22T08:38:15.310329+00:00,0x18F190A0,34,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F182A0,163,44,154,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F183A0,144,1,0,0,220,2,64,3,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F184A0,128,101,53,54,87,107,68,58,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6964,696.4,2026-04-22T08:38:15.310511+00:00,0x18F190A0,64,3,2,3,219,0,0,0,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F182A0,166,45,155,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F183A0,144,1,0,0,207,2,60,3,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F184A0,128,101,53,54,87,107,68,58,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F189A0,20,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6965,696.5,2026-04-22T08:38:15.310694+00:00,0x18F190A0,60,3,2,3,219,0,0,0,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F182A0,164,42,154,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F183A0,144,1,0,0,220,2,46,3,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F184A0,129,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F189A0,20,0,5,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6966,696.6,2026-04-22T08:38:15.310877+00:00,0x18F190A0,46,3,2,3,220,0,0,0,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F182A0,161,44,154,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F183A0,144,1,0,0,205,2,53,3,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F184A0,129,101,53,55,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6967,696.7,2026-04-22T08:38:15.311059+00:00,0x18F190A0,53,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F182A0,165,44,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F183A0,144,1,0,0,213,2,35,3,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F184A0,129,101,53,55,87,110,68,58,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6968,696.8,2026-04-22T08:38:15.311241+00:00,0x18F190A0,35,3,2,3,219,0,0,0,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F182A0,165,43,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F183A0,144,1,0,0,220,2,39,3,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F184A0,129,101,53,54,87,110,68,58,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6969,696.9,2026-04-22T08:38:15.311462+00:00,0x18F190A0,39,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F182A0,162,46,154,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F183A0,144,1,0,0,215,2,33,3,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F184A0,129,101,53,55,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F189A0,20,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6970,697.0,2026-04-22T08:38:15.311648+00:00,0x18F190A0,33,3,2,3,220,0,0,0,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F182A0,161,44,153,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F183A0,144,1,0,0,225,2,58,3,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F184A0,129,101,53,54,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6971,697.1,2026-04-22T08:38:15.311831+00:00,0x18F190A0,58,3,2,3,222,0,0,0,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F182A0,165,44,156,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F183A0,144,1,0,0,225,2,41,3,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F184A0,129,101,53,54,87,109,68,58,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F189A0,20,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6972,697.2,2026-04-22T08:38:15.312014+00:00,0x18F190A0,41,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F182A0,163,46,154,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F183A0,144,1,0,0,218,2,58,3,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F184A0,129,101,53,54,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F185A0,255,255,12,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F189A0,20,0,5,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6973,697.3,2026-04-22T08:38:15.312198+00:00,0x18F190A0,58,3,2,3,218,0,0,0,1,brake_pressure_high,DECELERATE,warning
6974,697.4,2026-04-22T08:38:15.312380+00:00,0x18F181A0,118,1,0,52,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
6974,697.4,2026-04-22T08:38:15.312380+00:00,0x18F182A0,162,44,155,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
6974,697.4,2026-04-22T08:38:15.312380+00:00,0x18F183A0,144,1,0,0,223,2,35,3,1,brake_pressure_high,DECELERATE,warning
6974,697.4,2026-04-22T08:38:15.312380+00:00,0x18F184A0,129,101,53,55,87,108,68,58,1,brake_pressure_high,DECELERATE,warning
