序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3498,接收,1,2026-04-24 09:11:14.620.170,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3499,接收,1,2026-04-24 09:11:14.620.730,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3500,接收,1,2026-04-24 09:11:14.621.287,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3501,接收,1,2026-04-24 09:11:14.621.851,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3502,接收,1,2026-04-24 09:11:14.622.419,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3503,接收,1,2026-04-24 09:11:14.622.999,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3504,接收,1,2026-04-24 09:11:14.623.579,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3505,接收,1,2026-04-24 09:11:14.624.071,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3506,接收,1,2026-04-24 09:11:14.624.568,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 32 00
3507,接收,1,2026-04-24 09:11:14.625.056,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3508,接收,1,2026-04-24 09:11:14.625.556,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3509,接收,1,2026-04-24 09:11:14.626.040,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3510,接收,1,2026-04-24 09:11:14.636.636,0.010596,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
3511,接收,1,2026-04-24 09:11:14.653.196,0.016560,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3512,接收,1,2026-04-24 09:11:14.724.635,0.071439,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
3513,接收,1,2026-04-24 09:11:14.753.196,0.028561,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3514,接收,1,2026-04-24 09:11:14.761.755,0.008559,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3515,接收,1,2026-04-24 09:11:14.793.702,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3516,接收,1,2026-04-24 09:11:14.812.633,0.018931,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
3517,接收,1,2026-04-24 09:11:14.853.191,0.040558,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3518,接收,1,2026-04-24 09:11:14.893.696,0.040505,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3519,接收,1,2026-04-24 09:11:14.900.628,0.006932,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
3520,接收,1,2026-04-24 09:11:14.953.217,0.052589,731,报文帧,数据帧,标准帧,CAN,1,05
3521,接收,1,2026-04-24 09:11:14.953.450,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3522,接收,1,2026-04-24 09:11:14.988.628,0.035178,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
3523,接收,1,2026-04-24 09:11:14.998.240,0.009612,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3524,接收,1,2026-04-24 09:11:15.053.217,0.054977,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3525,接收,1,2026-04-24 09:11:15.076.625,0.023408,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
3526,接收,1,2026-04-24 09:11:15.117.865,0.041240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3527,接收,1,2026-04-24 09:11:15.118.441,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3528,接收,1,2026-04-24 09:11:15.119.017,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3529,接收,1,2026-04-24 09:11:15.119.593,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
3530,接收,1,2026-04-24 09:11:15.120.166,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3531,接收,1,2026-04-24 09:11:15.120.726,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3532,接收,1,2026-04-24 09:11:15.121.282,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3533,接收,1,2026-04-24 09:11:15.121.846,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3534,接收,1,2026-04-24 09:11:15.122.414,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3535,接收,1,2026-04-24 09:11:15.122.994,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3536,接收,1,2026-04-24 09:11:15.123.575,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3537,接收,1,2026-04-24 09:11:15.153.239,0.029664,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3538,接收,1,2026-04-24 09:11:15.164.623,0.011384,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
3539,接收,1,2026-04-24 09:11:15.166.215,0.001592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3540,接收,1,2026-04-24 09:11:15.193.682,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3541,接收,1,2026-04-24 09:11:15.252.620,0.058938,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
3542,接收,1,2026-04-24 09:11:15.253.236,0.000616,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3543,接收,1,2026-04-24 09:11:15.298.226,0.044990,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3544,接收,1,2026-04-24 09:11:15.340.620,0.042394,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3545,接收,1,2026-04-24 09:11:15.353.257,0.012637,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3546,接收,1,2026-04-24 09:11:15.393.671,0.040414,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3547,接收,1,2026-04-24 09:11:15.428.617,0.034946,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3548,接收,1,2026-04-24 09:11:15.453.254,0.024637,731,报文帧,数据帧,标准帧,CAN,1,05
3549,接收,1,2026-04-24 09:11:15.453.487,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3550,接收,1,2026-04-24 09:11:15.516.613,0.063126,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3551,接收,1,2026-04-24 09:11:15.553.263,0.036650,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3552,接收,1,2026-04-24 09:11:15.561.714,0.008451,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3553,接收,1,2026-04-24 09:11:15.593.660,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3554,接收,1,2026-04-24 09:11:15.604.612,0.010952,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3555,接收,1,2026-04-24 09:11:15.617.856,0.013244,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3556,接收,1,2026-04-24 09:11:15.618.432,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3557,接收,1,2026-04-24 09:11:15.619.009,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3558,接收,1,2026-04-24 09:11:15.619.585,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
3559,接收,1,2026-04-24 09:11:15.620.157,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3560,接收,1,2026-04-24 09:11:15.620.718,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3561,接收,1,2026-04-24 09:11:15.621.274,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3562,接收,1,2026-04-24 09:11:15.621.838,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3563,接收,1,2026-04-24 09:11:15.622.406,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3564,接收,1,2026-04-24 09:11:15.622.986,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3565,接收,1,2026-04-24 09:11:15.623.567,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3566,接收,1,2026-04-24 09:11:15.624.059,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3567,接收,1,2026-04-24 09:11:15.624.555,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 32 00
3568,接收,1,2026-04-24 09:11:15.625.043,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3569,接收,1,2026-04-24 09:11:15.625.543,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3570,接收,1,2026-04-24 09:11:15.626.027,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3571,接收,1,2026-04-24 09:11:15.653.264,0.027237,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3572,接收,1,2026-04-24 09:11:15.692.611,0.039347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3573,接收,1,2026-04-24 09:11:15.693.655,0.001044,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3574,接收,1,2026-04-24 09:11:15.753.280,0.059625,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3575,接收,1,2026-04-24 09:11:15.780.608,0.027328,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3576,接收,1,2026-04-24 09:11:15.798.195,0.017587,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3577,接收,1,2026-04-24 09:11:15.853.276,0.055081,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3578,接收,1,2026-04-24 09:11:15.868.607,0.015331,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3579,接收,1,2026-04-24 09:11:15.953.301,0.084694,731,报文帧,数据帧,标准帧,CAN,1,05
3580,接收,1,2026-04-24 09:11:15.953.533,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3581,接收,1,2026-04-24 09:11:15.956.605,0.003072,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3582,接收,1,2026-04-24 09:11:15.966.169,0.009564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3583,接收,1,2026-04-24 09:11:15.998.187,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3584,接收,1,2026-04-24 09:11:16.044.602,0.046415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3585,接收,1,2026-04-24 09:11:16.053.306,0.008704,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3586,接收,1,2026-04-24 09:11:16.098.180,0.044874,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3587,接收,1,2026-04-24 09:11:16.117.852,0.019672,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3588,接收,1,2026-04-24 09:11:16.118.428,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3589,接收,1,2026-04-24 09:11:16.119.004,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3590,接收,1,2026-04-24 09:11:16.119.585,0.000581,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
3591,接收,1,2026-04-24 09:11:16.120.157,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3592,接收,1,2026-04-24 09:11:16.120.717,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3593,接收,1,2026-04-24 09:11:16.121.273,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3594,接收,1,2026-04-24 09:11:16.121.837,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3595,接收,1,2026-04-24 09:11:16.122.406,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3596,接收,1,2026-04-24 09:11:16.122.986,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3597,接收,1,2026-04-24 09:11:16.123.567,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3598,接收,1,2026-04-24 09:11:16.132.598,0.009031,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3599,接收,1,2026-04-24 09:11:16.153.303,0.020705,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3600,接收,1,2026-04-24 09:11:16.198.176,0.044873,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3601,接收,1,2026-04-24 09:11:16.220.599,0.022423,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3602,接收,1,2026-04-24 09:11:16.253.320,0.032721,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3603,接收,1,2026-04-24 09:11:16.308.595,0.055275,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3604,接收,1,2026-04-24 09:11:16.353.320,0.044725,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3605,接收,1,2026-04-24 09:11:16.366.148,0.012828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3606,接收,1,2026-04-24 09:11:16.396.595,0.030447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3607,接收,1,2026-04-24 09:11:16.398.163,0.001568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3608,接收,1,2026-04-24 09:11:16.453.344,0.055181,731,报文帧,数据帧,标准帧,CAN,1,05
3609,接收,1,2026-04-24 09:11:16.453.576,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3610,接收,1,2026-04-24 09:11:16.484.591,0.031015,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3611,接收,1,2026-04-24 09:11:16.498.159,0.013568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3612,接收,1,2026-04-24 09:11:16.553.352,0.055193,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3613,接收,1,2026-04-24 09:11:16.572.587,0.019235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
3614,接收,1,2026-04-24 09:11:16.593.606,0.021019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3615,接收,1,2026-04-24 09:11:16.617.846,0.024240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3616,接收,1,2026-04-24 09:11:16.618.423,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3617,接收,1,2026-04-24 09:11:16.618.999,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3618,接收,1,2026-04-24 09:11:16.619.579,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
3619,接收,1,2026-04-24 09:11:16.620.151,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3620,接收,1,2026-04-24 09:11:16.620.711,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3621,接收,1,2026-04-24 09:11:16.621.267,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3622,接收,1,2026-04-24 09:11:16.621.831,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3623,接收,1,2026-04-24 09:11:16.622.399,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3624,接收,1,2026-04-24 09:11:16.622.980,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3625,接收,1,2026-04-24 09:11:16.623.560,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3626,接收,1,2026-04-24 09:11:16.624.052,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3627,接收,1,2026-04-24 09:11:16.624.548,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 32 00
3628,接收,1,2026-04-24 09:11:16.625.036,0.000488,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3629,接收,1,2026-04-24 09:11:16.625.533,0.000497,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3630,接收,1,2026-04-24 09:11:16.626.017,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3631,接收,1,2026-04-24 09:11:16.653.345,0.027328,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3632,接收,1,2026-04-24 09:11:16.660.589,0.007244,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
3633,接收,1,2026-04-24 09:11:16.748.587,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3634,接收,1,2026-04-24 09:11:16.753.363,0.004776,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3635,接收,1,2026-04-24 09:11:16.761.647,0.008284,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3636,接收,1,2026-04-24 09:11:16.793.593,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3637,接收,1,2026-04-24 09:11:16.836.584,0.042991,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3638,接收,1,2026-04-24 09:11:16.853.365,0.016781,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3639,接收,1,2026-04-24 09:11:16.893.586,0.040221,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3640,接收,1,2026-04-24 09:11:16.924.582,0.030996,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3641,接收,1,2026-04-24 09:11:16.953.383,0.028801,731,报文帧,数据帧,标准帧,CAN,1,05
3642,接收,1,2026-04-24 09:11:16.953.615,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3643,接收,1,2026-04-24 09:11:16.998.132,0.044517,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3644,接收,1,2026-04-24 09:11:17.012.579,0.014447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
3645,接收,1,2026-04-24 09:11:17.053.389,0.040810,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3646,接收,1,2026-04-24 09:11:17.100.576,0.047187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
3647,接收,1,2026-04-24 09:11:17.117.840,0.017264,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3648,接收,1,2026-04-24 09:11:17.118.416,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3649,接收,1,2026-04-24 09:11:17.118.992,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3650,接收,1,2026-04-24 09:11:17.119.572,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 0a 00
3651,接收,1,2026-04-24 09:11:17.120.144,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3652,接收,1,2026-04-24 09:11:17.120.705,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3653,接收,1,2026-04-24 09:11:17.121.261,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3654,接收,1,2026-04-24 09:11:17.121.825,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3655,接收,1,2026-04-24 09:11:17.122.393,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3656,接收,1,2026-04-24 09:11:17.122.973,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3657,接收,1,2026-04-24 09:11:17.123.553,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3658,接收,1,2026-04-24 09:11:17.153.382,0.029829,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3659,接收,1,2026-04-24 09:11:17.166.105,0.012723,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3660,接收,1,2026-04-24 09:11:17.188.573,0.022468,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
3661,接收,1,2026-04-24 09:11:17.193.573,0.005000,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3662,接收,1,2026-04-24 09:11:17.253.406,0.059833,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3663,接收,1,2026-04-24 09:11:17.276.573,0.023167,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
3664,接收,1,2026-04-24 09:11:17.298.112,0.021539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3665,接收,1,2026-04-24 09:11:17.353.401,0.055289,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3666,接收,1,2026-04-24 09:11:17.364.569,0.011168,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3667,接收,1,2026-04-24 09:11:17.393.560,0.028991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3668,接收,1,2026-04-24 09:11:17.452.566,0.059006,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3669,接收,1,2026-04-24 09:11:17.453.423,0.000857,731,报文帧,数据帧,标准帧,CAN,1,05
3670,接收,1,2026-04-24 09:11:17.453.655,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3671,接收,1,2026-04-24 09:11:17.540.565,0.086910,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3672,接收,1,2026-04-24 09:11:17.554.437,0.013872,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
3673,接收,1,2026-04-24 09:11:17.561.601,0.007164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3674,接收,1,2026-04-24 09:11:17.593.551,0.031950,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3675,接收,1,2026-04-24 09:11:17.617.835,0.024284,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3676,接收,1,2026-04-24 09:11:17.618.411,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3677,接收,1,2026-04-24 09:11:17.618.987,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3678,接收,1,2026-04-24 09:11:17.619.568,0.000581,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 0a 00
3679,接收,1,2026-04-24 09:11:17.620.140,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3680,接收,1,2026-04-24 09:11:17.620.700,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3681,接收,1,2026-04-24 09:11:17.621.256,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3682,接收,1,2026-04-24 09:11:17.621.821,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3683,接收,1,2026-04-24 09:11:17.622.389,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3684,接收,1,2026-04-24 09:11:17.622.969,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3685,接收,1,2026-04-24 09:11:17.623.549,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3686,接收,1,2026-04-24 09:11:17.624.042,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3687,接收,1,2026-04-24 09:11:17.624.538,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 35 00 32 00
3688,接收,1,2026-04-24 09:11:17.625.026,0.000488,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3689,接收,1,2026-04-24 09:11:17.625.522,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3690,接收,1,2026-04-24 09:11:17.626.006,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3691,接收,1,2026-04-24 09:11:17.628.562,0.002556,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
