序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4498,接收,1,2026-04-24 13:25:39.127.359,0.026439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
4499,接收,1,2026-04-24 13:25:39.143.931,0.016572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4500,接收,1,2026-04-24 13:25:39.200.943,0.057012,731,报文帧,数据帧,标准帧,CAN,1,05
4501,接收,1,2026-04-24 13:25:39.201.175,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 06 12 f0
4502,接收,1,2026-04-24 13:25:39.215.355,0.014180,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
4503,接收,1,2026-04-24 13:25:39.275.660,0.060305,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4504,接收,1,2026-04-24 13:25:39.300.944,0.025284,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 05 12 f0
4505,接收,1,2026-04-24 13:25:39.303.352,0.002408,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
4506,接收,1,2026-04-24 13:25:39.348.466,0.045114,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4507,接收,1,2026-04-24 13:25:39.370.982,0.022516,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
4508,接收,1,2026-04-24 13:25:39.371.550,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4509,接收,1,2026-04-24 13:25:39.372.118,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
4510,接收,1,2026-04-24 13:25:39.372.674,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 23 00
4511,接收,1,2026-04-24 13:25:39.373.243,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4512,接收,1,2026-04-24 13:25:39.373.807,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4513,接收,1,2026-04-24 13:25:39.374.363,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4514,接收,1,2026-04-24 13:25:39.374.928,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4515,接收,1,2026-04-24 13:25:39.375.496,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4516,接收,1,2026-04-24 13:25:39.376.064,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4517,接收,1,2026-04-24 13:25:39.376.644,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4518,接收,1,2026-04-24 13:25:39.391.352,0.014708,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
4519,接收,1,2026-04-24 13:25:39.400.941,0.009589,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 04 12 f0
4520,接收,1,2026-04-24 13:25:39.448.462,0.047521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4521,接收,1,2026-04-24 13:25:39.479.349,0.030887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
4522,接收,1,2026-04-24 13:25:39.500.962,0.021613,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 04 12 f0
4523,接收,1,2026-04-24 13:25:39.567.348,0.066386,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
4524,接收,1,2026-04-24 13:25:39.595.642,0.028294,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4525,接收,1,2026-04-24 13:25:39.600.958,0.005316,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 06 12 f0
4526,接收,1,2026-04-24 13:25:39.643.903,0.042945,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4527,接收,1,2026-04-24 13:25:39.655.343,0.011440,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
4528,接收,1,2026-04-24 13:25:39.700.984,0.045641,731,报文帧,数据帧,标准帧,CAN,1,05
4529,接收,1,2026-04-24 13:25:39.701.216,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 06 12 f0
4530,接收,1,2026-04-24 13:25:39.743.343,0.042127,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
4531,接收,1,2026-04-24 13:25:39.755.631,0.012288,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4532,接收,1,2026-04-24 13:25:39.800.972,0.045341,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 06 12 f0
4533,接收,1,2026-04-24 13:25:39.831.339,0.030367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
4534,接收,1,2026-04-24 13:25:39.843.891,0.012552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4535,接收,1,2026-04-24 13:25:39.870.979,0.027088,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 08 55 1a 00 00
4536,接收,1,2026-04-24 13:25:39.871.547,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a6 00 82 00
4537,接收,1,2026-04-24 13:25:39.872.115,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
4538,接收,1,2026-04-24 13:25:39.872.671,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 23 00
4539,接收,1,2026-04-24 13:25:39.873.240,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4540,接收,1,2026-04-24 13:25:39.873.804,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4541,接收,1,2026-04-24 13:25:39.874.360,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4542,接收,1,2026-04-24 13:25:39.874.925,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4543,接收,1,2026-04-24 13:25:39.875.492,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4544,接收,1,2026-04-24 13:25:39.876.061,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4545,接收,1,2026-04-24 13:25:39.876.641,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 08 55 1a 00 00
4546,接收,1,2026-04-24 13:25:39.877.125,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 1a 00 82 00
4547,接收,1,2026-04-24 13:25:39.877.614,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4b 00
4548,接收,1,2026-04-24 13:25:39.878.106,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
4549,接收,1,2026-04-24 13:25:39.878.586,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4550,接收,1,2026-04-24 13:25:39.879.074,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4551,接收,1,2026-04-24 13:25:39.900.994,0.021920,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 06 12 f0
4552,接收,1,2026-04-24 13:25:39.919.337,0.018343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
4553,接收,1,2026-04-24 13:25:39.943.884,0.024547,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4554,接收,1,2026-04-24 13:25:40.000.993,0.057109,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4555,接收,1,2026-04-24 13:25:40.007.333,0.006340,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
4556,接收,1,2026-04-24 13:25:40.075.613,0.068280,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4557,接收,1,2026-04-24 13:25:40.095.333,0.019720,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
4558,接收,1,2026-04-24 13:25:40.101.013,0.005680,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4559,接收,1,2026-04-24 13:25:40.143.874,0.042861,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4560,接收,1,2026-04-24 13:25:40.183.329,0.039455,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
4561,接收,1,2026-04-24 13:25:40.201.009,0.017680,731,报文帧,数据帧,标准帧,CAN,1,05
4562,接收,1,2026-04-24 13:25:40.201.242,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 02 12 f0
4563,接收,1,2026-04-24 13:25:40.248.415,0.047173,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4564,接收,1,2026-04-24 13:25:40.271.326,0.022911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
4565,接收,1,2026-04-24 13:25:40.301.011,0.029685,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4566,接收,1,2026-04-24 13:25:40.359.326,0.058315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
4567,接收,1,2026-04-24 13:25:40.370.970,0.011644,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 08 55 1a 00 00
4568,接收,1,2026-04-24 13:25:40.371.538,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a6 00 82 00
4569,接收,1,2026-04-24 13:25:40.372.106,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
4570,接收,1,2026-04-24 13:25:40.372.662,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 0f 00 23 00
4571,接收,1,2026-04-24 13:25:40.373.234,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4572,接收,1,2026-04-24 13:25:40.373.799,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4573,接收,1,2026-04-24 13:25:40.374.355,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4574,接收,1,2026-04-24 13:25:40.374.919,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4575,接收,1,2026-04-24 13:25:40.375.487,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4576,接收,1,2026-04-24 13:25:40.376.055,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4577,接收,1,2026-04-24 13:25:40.376.635,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4578,接收,1,2026-04-24 13:25:40.395.594,0.018959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4579,接收,1,2026-04-24 13:25:40.401.035,0.005441,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4580,接收,1,2026-04-24 13:25:40.443.856,0.042821,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4581,接收,1,2026-04-24 13:25:40.447.324,0.003468,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
4582,接收,1,2026-04-24 13:25:40.501.030,0.053706,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4583,接收,1,2026-04-24 13:25:40.535.321,0.034291,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
4584,接收,1,2026-04-24 13:25:40.555.588,0.020267,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4585,接收,1,2026-04-24 13:25:40.601.053,0.045465,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4586,接收,1,2026-04-24 13:25:40.623.316,0.022263,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
4587,接收,1,2026-04-24 13:25:40.648.395,0.025079,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4588,接收,1,2026-04-24 13:25:40.701.047,0.052652,731,报文帧,数据帧,标准帧,CAN,1,05
4589,接收,1,2026-04-24 13:25:40.701.280,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4590,接收,1,2026-04-24 13:25:40.711.315,0.010035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
4591,接收,1,2026-04-24 13:25:40.743.838,0.032523,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4592,接收,1,2026-04-24 13:25:40.799.312,0.055474,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
4593,接收,1,2026-04-24 13:25:40.801.057,0.001745,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4594,接收,1,2026-04-24 13:25:40.870.964,0.069907,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 08 55 1a 00 00
4595,接收,1,2026-04-24 13:25:40.871.532,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a6 00 82 00
4596,接收,1,2026-04-24 13:25:40.872.100,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
4597,接收,1,2026-04-24 13:25:40.872.656,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 0f 00 23 00
4598,接收,1,2026-04-24 13:25:40.873.229,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4599,接收,1,2026-04-24 13:25:40.873.793,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4600,接收,1,2026-04-24 13:25:40.874.349,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4601,接收,1,2026-04-24 13:25:40.874.913,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4602,接收,1,2026-04-24 13:25:40.875.481,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4603,接收,1,2026-04-24 13:25:40.876.050,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4604,接收,1,2026-04-24 13:25:40.876.630,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 08 55 1a 00 00
4605,接收,1,2026-04-24 13:25:40.877.114,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 1a 00 82 00
4606,接收,1,2026-04-24 13:25:40.877.602,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 37 00 4b 00
4607,接收,1,2026-04-24 13:25:40.878.087,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
4608,接收,1,2026-04-24 13:25:40.878.566,0.000479,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4609,接收,1,2026-04-24 13:25:40.879.055,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4610,接收,1,2026-04-24 13:25:40.879.555,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4611,接收,1,2026-04-24 13:25:40.887.310,0.007755,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
4612,接收,1,2026-04-24 13:25:40.901.075,0.013765,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4613,接收,1,2026-04-24 13:25:40.948.376,0.047301,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4614,接收,1,2026-04-24 13:25:40.975.307,0.026931,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
4615,接收,1,2026-04-24 13:25:41.001.068,0.025761,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4616,接收,1,2026-04-24 13:25:41.048.370,0.047302,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4617,接收,1,2026-04-24 13:25:41.063.305,0.014935,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
4618,接收,1,2026-04-24 13:25:41.101.094,0.037789,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4619,接收,1,2026-04-24 13:25:41.151.305,0.050211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
4620,接收,1,2026-04-24 13:25:41.195.551,0.044246,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4621,接收,1,2026-04-24 13:25:41.201.087,0.005536,731,报文帧,数据帧,标准帧,CAN,1,05
4622,接收,1,2026-04-24 13:25:41.201.318,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4623,接收,1,2026-04-24 13:25:41.239.301,0.037983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
4624,接收,1,2026-04-24 13:25:41.248.361,0.009060,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4625,接收,1,2026-04-24 13:25:41.301.094,0.052733,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4626,接收,1,2026-04-24 13:25:41.327.297,0.026203,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
4627,接收,1,2026-04-24 13:25:41.355.540,0.028243,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4628,接收,1,2026-04-24 13:25:41.370.956,0.015416,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 08 55 1a 00 00
4629,接收,1,2026-04-24 13:25:41.371.524,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a6 00 82 00
4630,接收,1,2026-04-24 13:25:41.372.093,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
4631,接收,1,2026-04-24 13:25:41.372.653,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 23 00
4632,接收,1,2026-04-24 13:25:41.373.221,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4633,接收,1,2026-04-24 13:25:41.373.786,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4634,接收,1,2026-04-24 13:25:41.374.342,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4635,接收,1,2026-04-24 13:25:41.374.906,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4636,接收,1,2026-04-24 13:25:41.375.474,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4637,接收,1,2026-04-24 13:25:41.376.042,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4638,接收,1,2026-04-24 13:25:41.376.623,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4639,接收,1,2026-04-24 13:25:41.401.115,0.024492,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 05 12 f0
4640,接收,1,2026-04-24 13:25:41.415.298,0.014183,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
4641,接收,1,2026-04-24 13:25:41.443.797,0.028499,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4642,接收,1,2026-04-24 13:25:41.501.114,0.057317,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4643,接收,1,2026-04-24 13:25:41.503.294,0.002180,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
4644,接收,1,2026-04-24 13:25:41.548.344,0.045050,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4645,接收,1,2026-04-24 13:25:41.591.291,0.042947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
4646,接收,1,2026-04-24 13:25:41.601.131,0.009840,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4647,接收,1,2026-04-24 13:25:41.675.523,0.074392,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4648,接收,1,2026-04-24 13:25:41.679.290,0.003767,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b4
4649,接收,1,2026-04-24 13:25:41.701.131,0.021841,731,报文帧,数据帧,标准帧,CAN,1,05
4650,接收,1,2026-04-24 13:25:41.701.363,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,20 23 04 12 f0
4651,接收,1,2026-04-24 13:25:41.743.781,0.042418,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4652,接收,1,2026-04-24 13:25:41.767.288,0.023507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b4
4653,接收,1,2026-04-24 13:25:41.801.133,0.033845,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 04 12 f0
4654,接收,1,2026-04-24 13:25:41.848.326,0.047193,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4655,接收,1,2026-04-24 13:25:41.855.286,0.006960,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4656,接收,1,2026-04-24 13:25:41.870.950,0.015664,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
4657,接收,1,2026-04-24 13:25:41.871.518,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a6 00 82 00
4658,接收,1,2026-04-24 13:25:41.872.091,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
4659,接收,1,2026-04-24 13:25:41.872.647,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 23 00
4660,接收,1,2026-04-24 13:25:41.873.215,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4661,接收,1,2026-04-24 13:25:41.873.780,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4662,接收,1,2026-04-24 13:25:41.874.336,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4663,接收,1,2026-04-24 13:25:41.874.900,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4664,接收,1,2026-04-24 13:25:41.875.469,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
4665,接收,1,2026-04-24 13:25:41.876.037,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4666,接收,1,2026-04-24 13:25:41.876.617,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 55 1a 00 00
4667,接收,1,2026-04-24 13:25:41.877.097,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 1b 00 82 00
4668,接收,1,2026-04-24 13:25:41.877.581,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4b 00
4669,接收,1,2026-04-24 13:25:41.878.073,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
4670,接收,1,2026-04-24 13:25:41.878.554,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4671,接收,1,2026-04-24 13:25:41.879.042,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4672,接收,1,2026-04-24 13:25:41.901.150,0.022108,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 04 12 f0
4673,接收,1,2026-04-24 13:25:41.943.281,0.042131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4674,接收,1,2026-04-24 13:25:41.995.502,0.052221,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4675,接收,1,2026-04-24 13:25:42.001.150,0.005648,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 04 12 f0
4676,接收,1,2026-04-24 13:25:42.031.281,0.030131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4677,接收,1,2026-04-24 13:25:42.043.765,0.012484,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4678,接收,1,2026-04-24 13:25:42.101.170,0.057405,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 02 12 f0
4679,接收,1,2026-04-24 13:25:42.119.277,0.018107,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
4680,接收,1,2026-04-24 13:25:42.155.495,0.036218,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4681,接收,1,2026-04-24 13:25:42.201.168,0.045673,731,报文帧,数据帧,标准帧,CAN,1,05
4682,接收,1,2026-04-24 13:25:42.201.400,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 02 12 f0
4683,接收,1,2026-04-24 13:25:42.207.275,0.005875,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
4684,接收,1,2026-04-24 13:25:42.248.302,0.041027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4685,接收,1,2026-04-24 13:25:42.295.273,0.046971,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b7
4686,接收,1,2026-04-24 13:25:42.301.169,0.005896,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 02 12 f0
4687,接收,1,2026-04-24 13:25:42.343.747,0.042578,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4688,接收,1,2026-04-24 13:25:42.370.947,0.027200,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
4689,接收,1,2026-04-24 13:25:42.371.515,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a6 00 82 00
4690,接收,1,2026-04-24 13:25:42.372.084,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
4691,接收,1,2026-04-24 13:25:42.372.644,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 17 00 10 00 23 00
4692,接收,1,2026-04-24 13:25:42.373.212,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
