序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7008,接收,1,2026-04-24 13:32:20.420.468,0.006063,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7009,接收,1,2026-04-24 13:32:20.440.608,0.020140,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7010,接收,1,2026-04-24 13:32:20.441.177,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 2d 00 a4 00 81 00
7011,接收,1,2026-04-24 13:32:20.441.741,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
7012,接收,1,2026-04-24 13:32:20.442.305,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 15 00 2f 00
7013,接收,1,2026-04-24 13:32:20.442.865,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7014,接收,1,2026-04-24 13:32:20.443.429,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7015,接收,1,2026-04-24 13:32:20.443.989,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7016,接收,1,2026-04-24 13:32:20.444.549,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7017,接收,1,2026-04-24 13:32:20.445.117,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
7018,接收,1,2026-04-24 13:32:20.445.694,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7019,接收,1,2026-04-24 13:32:20.446.274,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7020,接收,1,2026-04-24 13:32:20.483.816,0.037542,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
7021,接收,1,2026-04-24 13:32:20.514.429,0.030613,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 2d 12 f0
7022,接收,1,2026-04-24 13:32:20.522.200,0.007771,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7023,接收,1,2026-04-24 13:32:20.571.815,0.049615,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
7024,接收,1,2026-04-24 13:32:20.614.424,0.042609,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 2b 12 f0
7025,接收,1,2026-04-24 13:32:20.620.456,0.006032,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7026,接收,1,2026-04-24 13:32:20.659.815,0.039359,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
7027,接收,1,2026-04-24 13:32:20.714.448,0.054633,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 2d 12 f0
7028,接收,1,2026-04-24 13:32:20.720.451,0.006003,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7029,接收,1,2026-04-24 13:32:20.747.811,0.027360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
7030,接收,1,2026-04-24 13:32:20.814.440,0.066629,731,报文帧,数据帧,标准帧,CAN,1,05
7031,接收,1,2026-04-24 13:32:20.814.672,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 33 12 f0
7032,接收,1,2026-04-24 13:32:20.835.807,0.021135,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7033,接收,1,2026-04-24 13:32:20.842.183,0.006376,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7034,接收,1,2026-04-24 13:32:20.914.448,0.072265,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 39 12 f0
7035,接收,1,2026-04-24 13:32:20.920.440,0.005992,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7036,接收,1,2026-04-24 13:32:20.923.803,0.003363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7037,接收,1,2026-04-24 13:32:20.940.600,0.016797,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7038,接收,1,2026-04-24 13:32:20.941.168,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 2c 00 a4 00 81 00
7039,接收,1,2026-04-24 13:32:20.941.737,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4c 04 c8 01
7040,接收,1,2026-04-24 13:32:20.942.301,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 15 00 2f 00
7041,接收,1,2026-04-24 13:32:20.942.861,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7042,接收,1,2026-04-24 13:32:20.943.426,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7043,接收,1,2026-04-24 13:32:20.943.986,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7044,接收,1,2026-04-24 13:32:20.944.546,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7045,接收,1,2026-04-24 13:32:20.945.114,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
7046,接收,1,2026-04-24 13:32:20.945.690,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7047,接收,1,2026-04-24 13:32:20.946.271,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 56 19 00 00
7048,接收,1,2026-04-24 13:32:20.946.759,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 2c 00 81 00
7049,接收,1,2026-04-24 13:32:20.947.235,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3d 00 57 00
7050,接收,1,2026-04-24 13:32:20.947.724,0.000489,184,报文帧,数据帧,标准帧,CAN,8,18 00 4c 04 c8 01 02 00
7051,接收,1,2026-04-24 13:32:20.948.204,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7052,接收,1,2026-04-24 13:32:20.948.680,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7053,接收,1,2026-04-24 13:32:21.011.802,0.063122,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7054,接收,1,2026-04-24 13:32:21.014.466,0.002664,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 3f 12 f0
7055,接收,1,2026-04-24 13:32:21.020.434,0.005968,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7056,接收,1,2026-04-24 13:32:21.099.799,0.079365,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
7057,接收,1,2026-04-24 13:32:21.114.464,0.014665,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 3f 12 f0
7058,接收,1,2026-04-24 13:32:21.162.161,0.047697,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7059,接收,1,2026-04-24 13:32:21.187.795,0.025634,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
7060,接收,1,2026-04-24 13:32:21.214.484,0.026689,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 3b 12 f0
7061,接收,1,2026-04-24 13:32:21.224.971,0.010487,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7062,接收,1,2026-04-24 13:32:21.275.794,0.050823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
7063,接收,1,2026-04-24 13:32:21.314.479,0.038685,731,报文帧,数据帧,标准帧,CAN,1,05
7064,接收,1,2026-04-24 13:32:21.314.711,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 35 12 f0
7065,接收,1,2026-04-24 13:32:21.322.154,0.007443,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7066,接收,1,2026-04-24 13:32:21.363.793,0.041639,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
7067,接收,1,2026-04-24 13:32:21.414.487,0.050694,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 2c 12 f0
7068,接收,1,2026-04-24 13:32:21.420.410,0.005923,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7069,接收,1,2026-04-24 13:32:21.440.594,0.020184,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7070,接收,1,2026-04-24 13:32:21.441.162,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 2d 00 a4 00 82 00
7071,接收,1,2026-04-24 13:32:21.441.722,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4c 04 c8 01
7072,接收,1,2026-04-24 13:32:21.442.286,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7073,接收,1,2026-04-24 13:32:21.442.854,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7074,接收,1,2026-04-24 13:32:21.443.418,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7075,接收,1,2026-04-24 13:32:21.443.979,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7076,接收,1,2026-04-24 13:32:21.444.539,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7077,接收,1,2026-04-24 13:32:21.445.107,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
7078,接收,1,2026-04-24 13:32:21.445.683,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7079,接收,1,2026-04-24 13:32:21.446.263,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7080,接收,1,2026-04-24 13:32:21.451.791,0.005528,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
7081,接收,1,2026-04-24 13:32:21.514.504,0.062713,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 22 12 f0
7082,接收,1,2026-04-24 13:32:21.520.404,0.005900,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7083,接收,1,2026-04-24 13:32:21.539.787,0.019383,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
7084,接收,1,2026-04-24 13:32:21.614.501,0.074714,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 27 12 f0
7085,接收,1,2026-04-24 13:32:21.627.784,0.013283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7086,接收,1,2026-04-24 13:32:21.642.132,0.014348,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7087,接收,1,2026-04-24 13:32:21.714.521,0.072389,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 41 12 f0
7088,接收,1,2026-04-24 13:32:21.715.781,0.001260,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7089,接收,1,2026-04-24 13:32:21.724.941,0.009160,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7090,接收,1,2026-04-24 13:32:21.803.778,0.078837,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7091,接收,1,2026-04-24 13:32:21.814.519,0.010741,731,报文帧,数据帧,标准帧,CAN,1,05
7092,接收,1,2026-04-24 13:32:21.814.751,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 4c 12 f0
7093,接收,1,2026-04-24 13:32:21.824.934,0.010183,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7094,接收,1,2026-04-24 13:32:21.891.776,0.066842,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
7095,接收,1,2026-04-24 13:32:21.914.525,0.022749,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 50 12 f0
7096,接收,1,2026-04-24 13:32:21.940.589,0.026064,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 57 19 00 00
7097,接收,1,2026-04-24 13:32:21.941.157,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 2b 00 a4 00 82 00
7098,接收,1,2026-04-24 13:32:21.941.721,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4d 04 c8 01
7099,接收,1,2026-04-24 13:32:21.942.281,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7100,接收,1,2026-04-24 13:32:21.942.849,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7101,接收,1,2026-04-24 13:32:21.943.413,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7102,接收,1,2026-04-24 13:32:21.943.973,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7103,接收,1,2026-04-24 13:32:21.944.533,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7104,接收,1,2026-04-24 13:32:21.945.102,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7105,接收,1,2026-04-24 13:32:21.945.678,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7106,接收,1,2026-04-24 13:32:21.946.258,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 57 19 00 00
7107,接收,1,2026-04-24 13:32:21.946.742,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 2b 00 82 00
7108,接收,1,2026-04-24 13:32:21.947.222,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3e 00 57 00
7109,接收,1,2026-04-24 13:32:21.947.719,0.000497,184,报文帧,数据帧,标准帧,CAN,8,18 00 4d 04 c8 01 02 00
7110,接收,1,2026-04-24 13:32:21.948.199,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7111,接收,1,2026-04-24 13:32:21.948.675,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7112,接收,1,2026-04-24 13:32:21.962.114,0.013439,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7113,接收,1,2026-04-24 13:32:21.979.774,0.017660,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
7114,接收,1,2026-04-24 13:32:22.014.538,0.034764,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 39 12 f0
7115,接收,1,2026-04-24 13:32:22.024.922,0.010384,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7116,接收,1,2026-04-24 13:32:22.067.769,0.042847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
7117,接收,1,2026-04-24 13:32:22.114.538,0.046769,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 2c 12 f0
7118,接收,1,2026-04-24 13:32:22.122.106,0.007568,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7119,接收,1,2026-04-24 13:32:22.155.768,0.033662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
7120,接收,1,2026-04-24 13:32:22.214.558,0.058790,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 17 12 f0
7121,接收,1,2026-04-24 13:32:22.224.913,0.010355,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7122,接收,1,2026-04-24 13:32:22.243.764,0.018851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7123,接收,1,2026-04-24 13:32:22.314.558,0.070794,731,报文帧,数据帧,标准帧,CAN,1,05
7124,接收,1,2026-04-24 13:32:22.314.790,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 17 12 f0
7125,接收,1,2026-04-24 13:32:22.320.358,0.005568,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7126,接收,1,2026-04-24 13:32:22.331.761,0.011403,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7127,接收,1,2026-04-24 13:32:22.414.559,0.082798,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 34 12 f0
7128,接收,1,2026-04-24 13:32:22.419.759,0.005200,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7129,接收,1,2026-04-24 13:32:22.440.579,0.020820,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7130,接收,1,2026-04-24 13:32:22.441.148,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 2d 00 a4 00 82 00
7131,接收,1,2026-04-24 13:32:22.441.708,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4f 04 c8 01
7132,接收,1,2026-04-24 13:32:22.442.272,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7133,接收,1,2026-04-24 13:32:22.442.839,0.000567,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7134,接收,1,2026-04-24 13:32:22.443.336,0.000497,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7135,接收,1,2026-04-24 13:32:22.443.900,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7136,接收,1,2026-04-24 13:32:22.444.460,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7137,接收,1,2026-04-24 13:32:22.445.020,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7138,接收,1,2026-04-24 13:32:22.445.589,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7139,接收,1,2026-04-24 13:32:22.446.165,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7140,接收,1,2026-04-24 13:32:22.446.745,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7141,接收,1,2026-04-24 13:32:22.507.755,0.061010,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
7142,接收,1,2026-04-24 13:32:22.514.580,0.006825,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 42 12 f0
7143,接收,1,2026-04-24 13:32:22.520.347,0.005767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7144,接收,1,2026-04-24 13:32:22.595.753,0.075406,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
7145,接收,1,2026-04-24 13:32:22.614.578,0.018825,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 56 12 f0
7146,接收,1,2026-04-24 13:32:22.620.341,0.005763,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7147,接收,1,2026-04-24 13:32:22.683.752,0.063411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
7148,接收,1,2026-04-24 13:32:22.714.600,0.030848,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 59 12 f0
7149,接收,1,2026-04-24 13:32:22.762.069,0.047469,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7150,接收,1,2026-04-24 13:32:22.771.749,0.009680,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
7151,接收,1,2026-04-24 13:32:22.814.594,0.042845,731,报文帧,数据帧,标准帧,CAN,1,05
7152,接收,1,2026-04-24 13:32:22.814.826,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 4c 12 f0
7153,接收,1,2026-04-24 13:32:22.820.330,0.005504,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7154,接收,1,2026-04-24 13:32:22.859.744,0.039414,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
7155,接收,1,2026-04-24 13:32:22.914.597,0.054853,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 28 12 f0
7156,接收,1,2026-04-24 13:32:22.922.057,0.007460,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7157,接收,1,2026-04-24 13:32:22.940.573,0.018516,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7158,接收,1,2026-04-24 13:32:22.941.141,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 2b 00 a4 00 81 00
7159,接收,1,2026-04-24 13:32:22.941.701,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
7160,接收,1,2026-04-24 13:32:22.942.266,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7161,接收,1,2026-04-24 13:32:22.942.834,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7162,接收,1,2026-04-24 13:32:22.943.399,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7163,接收,1,2026-04-24 13:32:22.943.959,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7164,接收,1,2026-04-24 13:32:22.944.519,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7165,接收,1,2026-04-24 13:32:22.945.087,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7166,接收,1,2026-04-24 13:32:22.945.663,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7167,接收,1,2026-04-24 13:32:22.946.244,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 56 19 00 00
7168,接收,1,2026-04-24 13:32:22.946.732,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a4 00 2b 00 81 00
7169,接收,1,2026-04-24 13:32:22.947.208,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3e 00 57 00
7170,接收,1,2026-04-24 13:32:22.947.704,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 4e 04 c8 01 02 00
7171,接收,1,2026-04-24 13:32:22.948.184,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7172,接收,1,2026-04-24 13:32:22.948.660,0.000476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
7173,接收,1,2026-04-24 13:32:23.014.617,0.065957,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 1c 12 f0
7174,接收,1,2026-04-24 13:32:23.024.865,0.010248,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7175,接收,1,2026-04-24 13:32:23.035.740,0.010875,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7176,接收,1,2026-04-24 13:32:23.114.614,0.078874,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 17 12 f0
7177,接收,1,2026-04-24 13:32:23.123.737,0.009123,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7178,接收,1,2026-04-24 13:32:23.124.858,0.001121,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7179,接收,1,2026-04-24 13:32:23.211.735,0.086877,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7180,接收,1,2026-04-24 13:32:23.214.635,0.002900,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 21 12 f0
7181,接收,1,2026-04-24 13:32:23.242.038,0.027403,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7182,接收,1,2026-04-24 13:32:23.299.732,0.057694,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
7183,接收,1,2026-04-24 13:32:23.314.629,0.014897,731,报文帧,数据帧,标准帧,CAN,1,05
7184,接收,1,2026-04-24 13:32:23.314.861,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 43 12 f0
7185,接收,1,2026-04-24 13:32:23.320.297,0.005436,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7186,接收,1,2026-04-24 13:32:23.387.731,0.067434,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
7187,接收,1,2026-04-24 13:32:23.414.636,0.026905,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 4e 12 f0
7188,接收,1,2026-04-24 13:32:23.420.291,0.005655,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7189,接收,1,2026-04-24 13:32:23.440.567,0.020276,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 57 19 00 00
7190,接收,1,2026-04-24 13:32:23.441.136,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 2b 00 a4 00 81 00
7191,接收,1,2026-04-24 13:32:23.441.696,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4d 04 c4 01
7192,接收,1,2026-04-24 13:32:23.442.252,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 15 00 2f 00
7193,接收,1,2026-04-24 13:32:23.442.812,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0c 0a 00 00 20 1c 00 00
7194,接收,1,2026-04-24 13:32:23.443.377,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7195,接收,1,2026-04-24 13:32:23.443.938,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7196,接收,1,2026-04-24 13:32:23.444.498,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7197,接收,1,2026-04-24 13:32:23.445.066,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7198,接收,1,2026-04-24 13:32:23.445.642,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7199,接收,1,2026-04-24 13:32:23.446.222,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7200,接收,1,2026-04-24 13:32:23.475.729,0.029507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
7201,接收,1,2026-04-24 13:32:23.514.658,0.038929,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 5b 12 f0
7202,接收,1,2026-04-24 13:32:23.562.019,0.047361,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
